Wratil22,CP_3dose_2wk_83,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,12165,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_83,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,7679,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_83,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,5361,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_83,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4506,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_83,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1762,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_86,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,58,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_86,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,89,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_86,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,46,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_86,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,56,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_86,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,90,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_86,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_86,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,9646,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_86,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,8375,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_86,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,811,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_86,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,3401,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_86,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,8947,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_86,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,2586,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_86,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,4737,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_86,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1831,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_86,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,984,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_86,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1214,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_86,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,2415,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_86,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1232,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_86,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,5287,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_86,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1693,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_86,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2325,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_86,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1443,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_86,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,3701,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_86,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1199,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_86,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,6112,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_86,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,3432,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_86,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,639,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_86,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1213,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_86,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1045,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_86,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1385,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_89,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,44,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_89,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,30,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_89,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,49,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_89,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,65,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_89,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,37,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_89,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,21,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_89,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,675,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_89,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,814,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_89,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,94,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_89,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,905,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_89,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,899,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_89,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,276,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_89,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2495,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_89,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2440,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_89,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,396,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_89,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1062,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_89,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,615,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_89,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,100,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_89,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1241,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_89,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2318,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_89,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,208,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_89,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,773,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_89,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,219,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_89,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,129,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_89,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,43789,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_89,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,45007,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_89,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2348,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_89,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,8762,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_89,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4627,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_89,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,3860,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_90,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,106,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_90,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,81,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_90,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,39,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_90,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,55,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_90,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,83,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_90,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,19,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_90,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,9421,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_90,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,4429,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_90,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2243,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_90,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,7793,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_90,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,3997,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_90,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1312,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_91,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,120,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_91,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,86,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_91,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,60,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_91,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,184,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_91,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,99,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_91,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_91,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1268,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_91,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,905,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_91,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,880,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_91,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,997,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_91,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1193,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_91,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,416,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_91,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,20184,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_91,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,3157,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_91,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,773,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_91,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,2562,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_91,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,3711,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_91,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,474,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_91,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1710,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_91,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2419,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_91,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,305,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_91,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,587,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_91,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1629,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_91,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,104,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_91,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,70317,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_91,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,84636,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_91,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2549,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_91,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,9280,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_91,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,5212,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_91,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,8022,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_93,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,22,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_93,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,86,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_93,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_93,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,21,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_93,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,11,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_93,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,22,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_93,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2772,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_93,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1101,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_93,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,758,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_93,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1072,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_93,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1228,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_93,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,587,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_93,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,5397,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_93,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2402,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_93,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2347,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_93,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1799,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_93,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4840,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_93,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,176,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_93,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2011,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_93,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1214,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_93,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1273,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_93,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1091,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_93,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,2250,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_93,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1204,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_94,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1129,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_94,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,769,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_94,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,160,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_94,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,255,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_94,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,904,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_94,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,249,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_94,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1095,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_94,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,772,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_94,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,568,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_94,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,265,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_94,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,948,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_94,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1468,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_94,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,600,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_94,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,471,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_94,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1042,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_94,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,965,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_94,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,113,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_100,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,47,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_100,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,78,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_100,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,40,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_100,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,166,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_100,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,91,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_100,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_100,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,10182,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_100,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2829,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_100,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2755,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_100,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,5101,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_100,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,2348,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_100,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,644,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_100,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1836,1,1000000,10,ng/ml,2022-06-14
