ref_name,rx_name,control_iso_name,iso_name,ordinal_number,section,fold_cmp,fold,inhibition_pcnt,resistance_level,ineffective,cumulative_count,assay,date_added
Wall21,RLS288212,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.21,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388212,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18853,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.94,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28853,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.92,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38853,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.70,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188291,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288291,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.33,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388291,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.57,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28829,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38829,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.56,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188107,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288107,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388107,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.69,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28884,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,23.89,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38884,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,15.30,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288207,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388207,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.47,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188298,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288298,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188111,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.80,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288111,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.92,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388111,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188296,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,16.41,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288296,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28894,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.28,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38894,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.06,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188126,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288126,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188239,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288239,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388239,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18851,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,19.02,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28851,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38851,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.21,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188197,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,12.38,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288197,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388197,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.02,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188128,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.34,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288128,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188134,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288134,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388134,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.28,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18826,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,19.90,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28826,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.80,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38826,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188292,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,12.69,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288292,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.88,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388292,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.31,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18821,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28821,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188103,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.68,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288103,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388103,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.53,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188213,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288213,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388213,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188205,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288205,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.16,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388205,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.03,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188215,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.24,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288215,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,14.59,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388215,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.13,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18849,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28849,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38849,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18811,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188244,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.63,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288244,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.76,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188176,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.23,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288176,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.87,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188171,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,45.29,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288171,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.76,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188202,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.62,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288202,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.41,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188156,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388156,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS1881,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.94,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS2881,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.59,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18854,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28854,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38854,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.01,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188252,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188223,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,16.49,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288223,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.36,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388223,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188286,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,16.66,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388286,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.66,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18819,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.21,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28819,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.38,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38819,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,12.69,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18820,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28820,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38820,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.37,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188101,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,16.13,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288101,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,24.54,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388101,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.15,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188163,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.47,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288163,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,12.31,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388163,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.05,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188282,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.43,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388282,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188173,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,23.06,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288173,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.35,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388173,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.84,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188219,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,21.37,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388219,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.73,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188159,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.49,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288159,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,23.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388159,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.28,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188259,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,23.93,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288259,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.78,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388259,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.50,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188245,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.42,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288245,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.59,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388245,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.11,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188304,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.18,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288304,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.17,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388304,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188311,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,12.02,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188200,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288200,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388200,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.63,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188308,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.13,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288308,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18879,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28879,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188275,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,14.65,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288275,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.09,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388275,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.98,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18852,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.01,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28852,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.31,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38852,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.08,50,NULL,NULL,1,authentic virus,2021-06-22
